DATE,TIME,CO2dry_ppm,CH4dry_ppb,H2O_ppm,POSIX.time,CO2_prec,CH4_prec,H2O_prec,DATE_TIME,analyzer_id,UniqueID,start.time,obs.length,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham
2023-03-18,NA,629.947,3327.0499999999997,-418.309,2023-03-18T14:04:59.000000Z,0.35,0.9,200,03-18-2023 14:04:58.985,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,627.856,3327.3199999999997,-377.202,2023-03-18T14:05:00.000000Z,0.35,0.9,200,03-18-2023 14:04:59.980,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,628.411,3326.5600000000004,-438.825,2023-03-18T14:05:01.000000Z,0.35,0.9,200,03-18-2023 14:05:00.975,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,628.491,3322.42,-433.432,2023-03-18T14:05:02.000000Z,0.35,0.9,200,03-18-2023 14:05:01.970,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.328,3325.06,-428.743,2023-03-18T14:05:03.000000Z,0.35,0.9,200,03-18-2023 14:05:02.963,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.257,3327.1000000000004,-336.531,2023-03-18T14:05:04.000000Z,0.35,0.9,200,03-18-2023 14:05:03.958,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,629.272,3332.89,-454.981,2023-03-18T14:05:05.000000Z,0.35,0.9,200,03-18-2023 14:05:04.952,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.053,3326.8399999999997,-362.044,2023-03-18T14:05:06.000000Z,0.35,0.9,200,03-18-2023 14:05:05.948,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.761,3323.21,-340.518,2023-03-18T14:05:07.000000Z,0.35,0.9,200,03-18-2023 14:05:06.941,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.939,3329.54,-324.232,2023-03-18T14:05:08.000000Z,0.35,0.9,200,03-18-2023 14:05:07.936,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.847,3330.5699999999997,-295.314,2023-03-18T14:05:09.000000Z,0.35,0.9,200,03-18-2023 14:05:08.931,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,629.442,3329.77,-458.092,2023-03-18T14:05:10.000000Z,0.35,0.9,200,03-18-2023 14:05:09.926,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.442,3333.53,-429.556,2023-03-18T14:05:11.000000Z,0.35,0.9,200,03-18-2023 14:05:10.920,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.502,3326.6200000000003,-612.839,2023-03-18T14:05:12.000000Z,0.35,0.9,200,03-18-2023 14:05:11.914,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.676,3331.27,-348.632,2023-03-18T14:05:13.000000Z,0.35,0.9,200,03-18-2023 14:05:12.909,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,629.847,3324.56,-359.821,2023-03-18T14:05:14.000000Z,0.35,0.9,200,03-18-2023 14:05:13.903,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.844,3338.34,-428.757,2023-03-18T14:05:15.000000Z,0.35,0.9,200,03-18-2023 14:05:14.897,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.714,3333.17,-403.628,2023-03-18T14:05:16.000000Z,0.35,0.9,200,03-18-2023 14:05:15.893,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.439,3334.64,-205.896,2023-03-18T14:05:17.000000Z,0.35,0.9,200,03-18-2023 14:05:16.887,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.73,3335.07,-350.206,2023-03-18T14:05:18.000000Z,0.35,0.9,200,03-18-2023 14:05:17.881,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.004,3334.63,-355.567,2023-03-18T14:05:19.000000Z,0.35,0.9,200,03-18-2023 14:05:18.876,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.8,3336.9900000000002,-366.231,2023-03-18T14:05:20.000000Z,0.35,0.9,200,03-18-2023 14:05:19.871,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.01,3336.0099999999998,-295.458,2023-03-18T14:05:21.000000Z,0.35,0.9,200,03-18-2023 14:05:20.865,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.322,3338.1400000000003,-283.488,2023-03-18T14:05:22.000000Z,0.35,0.9,200,03-18-2023 14:05:21.859,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.115,3339.28,-504.029,2023-03-18T14:05:23.000000Z,0.35,0.9,200,03-18-2023 14:05:22.854,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.726,3339.69,-512.455,2023-03-18T14:05:24.000000Z,0.35,0.9,200,03-18-2023 14:05:23.849,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.25,3340.11,-242.805,2023-03-18T14:05:25.000000Z,0.35,0.9,200,03-18-2023 14:05:24.843,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.43,3336.6,-386.423,2023-03-18T14:05:26.000000Z,0.35,0.9,200,03-18-2023 14:05:25.837,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.855,3340.33,-346.276,2023-03-18T14:05:27.000000Z,0.35,0.9,200,03-18-2023 14:05:26.833,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.931,3339.06,-314.96,2023-03-18T14:05:28.000000Z,0.35,0.9,200,03-18-2023 14:05:27.827,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.928,3341.54,-381.867,2023-03-18T14:05:29.000000Z,0.35,0.9,200,03-18-2023 14:05:28.821,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,632.077,3345.6,-380.499,2023-03-18T14:05:30.000000Z,0.35,0.9,200,03-18-2023 14:05:29.816,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.607,3335.4,-450.025,2023-03-18T14:05:31.000000Z,0.35,0.9,200,03-18-2023 14:05:30.811,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.986,3341.4,-548.973,2023-03-18T14:05:32.000000Z,0.35,0.9,200,03-18-2023 14:05:31.805,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.424,3341.4700000000003,-212.658,2023-03-18T14:05:33.000000Z,0.35,0.9,200,03-18-2023 14:05:32.800,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.535,3339.94,-315.816,2023-03-18T14:05:34.000000Z,0.35,0.9,200,03-18-2023 14:05:33.794,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,632.127,3339.2400000000002,-353.473,2023-03-18T14:05:35.000000Z,0.35,0.9,200,03-18-2023 14:05:34.790,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.464,3339.44,-281.344,2023-03-18T14:05:36.000000Z,0.35,0.9,200,03-18-2023 14:05:35.783,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.244,3340.9900000000002,-395.684,2023-03-18T14:05:37.000000Z,0.35,0.9,200,03-18-2023 14:05:36.777,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.721,3343.99,-473.198,2023-03-18T14:05:38.000000Z,0.35,0.9,200,03-18-2023 14:05:37.773,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,632.706,3338.8,-422.205,2023-03-18T14:05:39.000000Z,0.35,0.9,200,03-18-2023 14:05:38.768,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.973,3341.88,-282.418,2023-03-18T14:05:40.000000Z,0.35,0.9,200,03-18-2023 14:05:39.761,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,632.968,3343.95,-381.554,2023-03-18T14:05:41.000000Z,0.35,0.9,200,03-18-2023 14:05:40.757,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.503,3348.9399999999996,-359.937,2023-03-18T14:05:42.000000Z,0.35,0.9,200,03-18-2023 14:05:41.751,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,632.241,3350,-336.354,2023-03-18T14:05:43.000000Z,0.35,0.9,200,03-18-2023 14:05:42.745,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.753,3350.1400000000003,-348.178,2023-03-18T14:05:44.000000Z,0.35,0.9,200,03-18-2023 14:05:43.739,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.073,3346.39,-460.414,2023-03-18T14:05:45.000000Z,0.35,0.9,200,03-18-2023 14:05:44.735,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.328,3348.22,-393.589,2023-03-18T14:05:46.000000Z,0.35,0.9,200,03-18-2023 14:05:45.729,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.117,3341.9,-414.079,2023-03-18T14:05:47.000000Z,0.35,0.9,200,03-18-2023 14:05:46.724,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.497,3349.6,-246.527,2023-03-18T14:05:48.000000Z,0.35,0.9,200,03-18-2023 14:05:47.718,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.965,3345.79,-354.097,2023-03-18T14:05:49.000000Z,0.35,0.9,200,03-18-2023 14:05:48.713,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.483,3345.4199999999996,-429.618,2023-03-18T14:05:50.000000Z,0.35,0.9,200,03-18-2023 14:05:49.706,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.335,3349.65,-387.304,2023-03-18T14:05:51.000000Z,0.35,0.9,200,03-18-2023 14:05:50.701,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.817,3348.02,-237.855,2023-03-18T14:05:52.000000Z,0.35,0.9,200,03-18-2023 14:05:51.697,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,631.978,3347.99,-369.704,2023-03-18T14:05:53.000000Z,0.35,0.9,200,03-18-2023 14:05:52.691,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,632.256,3350.26,-455.927,2023-03-18T14:05:54.000000Z,0.35,0.9,200,03-18-2023 14:05:53.685,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.965,3355.06,-472.408,2023-03-18T14:05:55.000000Z,0.35,0.9,200,03-18-2023 14:05:54.679,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.221,3351.69,-445.182,2023-03-18T14:05:56.000000Z,0.35,0.9,200,03-18-2023 14:05:55.675,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.6,3355.17,-476.914,2023-03-18T14:05:57.000000Z,0.35,0.9,200,03-18-2023 14:05:56.669,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.185,3350.92,-276.683,2023-03-18T14:05:58.000000Z,0.35,0.9,200,03-18-2023 14:05:57.663,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.942,3354.0899999999997,-586.739,2023-03-18T14:05:59.000000Z,0.35,0.9,200,03-18-2023 14:05:58.657,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.852,3353.85,-532.47,2023-03-18T14:06:00.000000Z,0.35,0.9,200,03-18-2023 14:05:59.659,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.403,3353.26,-458.255,2023-03-18T14:06:01.000000Z,0.35,0.9,200,03-18-2023 14:06:00.653,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.935,3348,-358.287,2023-03-18T14:06:02.000000Z,0.35,0.9,200,03-18-2023 14:06:01.648,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,633.978,3358.07,-512.771,2023-03-18T14:06:03.000000Z,0.35,0.9,200,03-18-2023 14:06:02.642,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.81,3354.66,-483.844,2023-03-18T14:06:04.000000Z,0.35,0.9,200,03-18-2023 14:06:03.637,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.973,3362.65,-254.399,2023-03-18T14:06:05.000000Z,0.35,0.9,200,03-18-2023 14:06:04.631,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.218,3354.71,-503.016,2023-03-18T14:06:06.000000Z,0.35,0.9,200,03-18-2023 14:06:05.627,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.814,3356.0699999999997,-330.019,2023-03-18T14:06:07.000000Z,0.35,0.9,200,03-18-2023 14:06:06.621,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.705,3353.89,-377.108,2023-03-18T14:06:08.000000Z,0.35,0.9,200,03-18-2023 14:06:07.615,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.725,3359.03,-305.986,2023-03-18T14:06:09.000000Z,0.35,0.9,200,03-18-2023 14:06:08.610,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.017,3357.65,-463.432,2023-03-18T14:06:10.000000Z,0.35,0.9,200,03-18-2023 14:06:09.605,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.127,3357.51,-339.707,2023-03-18T14:06:11.000000Z,0.35,0.9,200,03-18-2023 14:06:10.599,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.703,3360.85,-393.77,2023-03-18T14:06:12.000000Z,0.35,0.9,200,03-18-2023 14:06:11.593,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.198,3353.48,-320.402,2023-03-18T14:06:13.000000Z,0.35,0.9,200,03-18-2023 14:06:12.588,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.137,3359.47,-352.695,2023-03-18T14:06:14.000000Z,0.35,0.9,200,03-18-2023 14:06:13.583,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.245,3361.23,-401.779,2023-03-18T14:06:15.000000Z,0.35,0.9,200,03-18-2023 14:06:14.577,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.307,3363.75,-442.11,2023-03-18T14:06:16.000000Z,0.35,0.9,200,03-18-2023 14:06:15.572,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.488,3360.32,-460.5,2023-03-18T14:06:17.000000Z,0.35,0.9,200,03-18-2023 14:06:16.567,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.379,3362.87,-489.269,2023-03-18T14:06:18.000000Z,0.35,0.9,200,03-18-2023 14:06:17.561,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.161,3365.2799999999997,-404.124,2023-03-18T14:06:19.000000Z,0.35,0.9,200,03-18-2023 14:06:18.555,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,638.043,3365.23,-265.225,2023-03-18T14:06:20.000000Z,0.35,0.9,200,03-18-2023 14:06:19.550,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.995,3364.5499999999997,-441.482,2023-03-18T14:06:21.000000Z,0.35,0.9,200,03-18-2023 14:06:20.545,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,638.316,3364.3,-384.671,2023-03-18T14:06:22.000000Z,0.35,0.9,200,03-18-2023 14:06:21.539,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.222,3366.8,-442.532,2023-03-18T14:06:23.000000Z,0.35,0.9,200,03-18-2023 14:06:22.534,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.089,3369.3900000000003,-450.961,2023-03-18T14:06:24.000000Z,0.35,0.9,200,03-18-2023 14:06:23.528,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,635.823,3359.46,-414.192,2023-03-18T14:06:25.000000Z,0.35,0.9,200,03-18-2023 14:06:24.522,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.474,3357.9500000000003,-661.674,2023-03-18T14:06:26.000000Z,0.35,0.9,200,03-18-2023 14:06:25.517,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.837,3337,-314.196,2023-03-18T14:06:27.000000Z,0.35,0.9,200,03-18-2023 14:06:26.511,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.161,3254.3,-481.2,2023-03-18T14:06:28.000000Z,0.35,0.9,200,03-18-2023 14:06:27.506,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.181,3090.87,-401.317,2023-03-18T14:06:29.000000Z,0.35,0.9,200,03-18-2023 14:06:28.502,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,637.65,2872.3399999999997,-415.711,2023-03-18T14:06:29.000000Z,0.35,0.9,200,03-18-2023 14:06:29.495,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,636.59,2651.35,-378.947,2023-03-18T14:06:30.000000Z,0.35,0.9,200,03-18-2023 14:06:30.489,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,634.449,2460.55,-426.728,2023-03-18T14:06:31.000000Z,0.35,0.9,200,03-18-2023 14:06:31.485,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,630.679,2303.3199999999997,-445.948,2023-03-18T14:06:32.000000Z,0.35,0.9,200,03-18-2023 14:06:32.479,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,628.38,2185.07,-447.933,2023-03-18T14:06:33.000000Z,0.35,0.9,200,03-18-2023 14:06:33.473,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,623.041,2092.4100000000003,-516.077,2023-03-18T14:06:34.000000Z,0.35,0.9,200,03-18-2023 14:06:34.468,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,619.163,2035.03,-430.168,2023-03-18T14:06:35.000000Z,0.35,0.9,200,03-18-2023 14:06:35.469,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,611.415,1995.59,-540.429,2023-03-18T14:06:36.000000Z,0.35,0.9,200,03-18-2023 14:06:36.472,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,603.654,1965.3700000000001,-183.51,2023-03-18T14:06:37.000000Z,0.35,0.9,200,03-18-2023 14:06:37.465,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,596.317,1948.08,-196.107,2023-03-18T14:06:38.000000Z,0.35,0.9,200,03-18-2023 14:06:38.460,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
2023-03-18,NA,589.298,1934.39,-354.533,2023-03-18T14:06:39.000000Z,0.35,0.9,200,03-18-2023 14:06:39.455,LGR1,45003_FLM30_Water_155,2023-03-18T14:09:00.000000Z,300,324.3,0,3370,29,919,4.318,29.233333333333334,101.325
